,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
169,2nd innings,Delhi Capitals,Punjab Kings,7.6,SPD Smith,S Dhawan,Jalaj S Saxena,0,4,4,0,0,0,0
170,2nd innings,Delhi Capitals,Punjab Kings,8.1,S Dhawan,SPD Smith,DJ Hooda,0,1,1,0,0,0,0
171,2nd innings,Delhi Capitals,Punjab Kings,8.2,SPD Smith,S Dhawan,DJ Hooda,0,1,1,0,0,0,0
172,2nd innings,Delhi Capitals,Punjab Kings,8.3,S Dhawan,SPD Smith,DJ Hooda,0,1,1,0,0,0,0
173,2nd innings,Delhi Capitals,Punjab Kings,8.4,SPD Smith,S Dhawan,DJ Hooda,0,4,4,0,0,0,0
174,2nd innings,Delhi Capitals,Punjab Kings,8.5,SPD Smith,S Dhawan,DJ Hooda,0,4,4,0,0,0,0
175,2nd innings,Delhi Capitals,Punjab Kings,8.6,SPD Smith,S Dhawan,DJ Hooda,0,1,1,0,0,0,0
176,2nd innings,Delhi Capitals,Punjab Kings,9.1,SPD Smith,S Dhawan,JA Richardson,0,2,2,0,0,0,0
177,2nd innings,Delhi Capitals,Punjab Kings,9.2,SPD Smith,S Dhawan,JA Richardson,0,1,1,0,0,0,0
178,2nd innings,Delhi Capitals,Punjab Kings,9.3,S Dhawan,SPD Smith,JA Richardson,0,1,1,0,0,0,0
179,2nd innings,Delhi Capitals,Punjab Kings,9.4,SPD Smith,S Dhawan,JA Richardson,0,0,0,0,0,0,0
180,2nd innings,Delhi Capitals,Punjab Kings,9.5,SPD Smith,S Dhawan,JA Richardson,0,6,6,0,0,0,0
181,2nd innings,Delhi Capitals,Punjab Kings,9.6,SPD Smith,S Dhawan,JA Richardson,0,2,2,0,0,0,0
182,2nd innings,Delhi Capitals,Punjab Kings,10.1,S Dhawan,SPD Smith,RP Meredith,1,0,1,legbyes,0,0,0
183,2nd innings,Delhi Capitals,Punjab Kings,10.2,SPD Smith,S Dhawan,RP Meredith,0,1,1,0,0,0,0
184,2nd innings,Delhi Capitals,Punjab Kings,10.3,S Dhawan,SPD Smith,RP Meredith,0,1,1,0,0,0,0
185,2nd innings,Delhi Capitals,Punjab Kings,10.4,SPD Smith,S Dhawan,RP Meredith,0,4,4,0,0,0,0
186,2nd innings,Delhi Capitals,Punjab Kings,10.5,SPD Smith,S Dhawan,RP Meredith,0,1,1,0,0,0,0
187,2nd innings,Delhi Capitals,Punjab Kings,10.6,S Dhawan,SPD Smith,RP Meredith,0,0,0,0,SPD Smith,caught,JA Richardson
188,2nd innings,Delhi Capitals,Punjab Kings,11.1,RR Pant,S Dhawan,Jalaj S Saxena,0,2,2,0,0,0,0
189,2nd innings,Delhi Capitals,Punjab Kings,11.2,RR Pant,S Dhawan,Jalaj S Saxena,0,0,0,0,0,0,0
190,2nd innings,Delhi Capitals,Punjab Kings,11.3,RR Pant,S Dhawan,Jalaj S Saxena,0,1,1,0,0,0,0
191,2nd innings,Delhi Capitals,Punjab Kings,11.4,S Dhawan,RR Pant,Jalaj S Saxena,0,2,2,0,0,0,0
192,2nd innings,Delhi Capitals,Punjab Kings,11.5,S Dhawan,RR Pant,Jalaj S Saxena,0,1,1,0,0,0,0
193,2nd innings,Delhi Capitals,Punjab Kings,11.6,RR Pant,S Dhawan,Jalaj S Saxena,0,4,4,0,0,0,0
194,2nd innings,Delhi Capitals,Punjab Kings,12.1,S Dhawan,RR Pant,Mohammed Shami,0,0,0,0,0,0,0
195,2nd innings,Delhi Capitals,Punjab Kings,12.2,S Dhawan,RR Pant,Mohammed Shami,0,1,1,0,0,0,0
196,2nd innings,Delhi Capitals,Punjab Kings,12.3,RR Pant,S Dhawan,Mohammed Shami,0,6,6,0,0,0,0
197,2nd innings,Delhi Capitals,Punjab Kings,12.4,RR Pant,S Dhawan,Mohammed Shami,0,1,1,0,0,0,0
198,2nd innings,Delhi Capitals,Punjab Kings,12.5,S Dhawan,RR Pant,Mohammed Shami,0,0,0,0,0,0,0
