,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
166,2nd innings,Delhi Capitals,Mumbai Indians,6.5,SS Iyer,RR Pant,J Yadav,0,0,0,0,0,0,0
167,2nd innings,Delhi Capitals,Mumbai Indians,6.6,SS Iyer,RR Pant,J Yadav,0,0,0,0,0,0,0
168,2nd innings,Delhi Capitals,Mumbai Indians,7.1,RR Pant,SS Iyer,NM Coulter-Nile,0,1,1,0,0,0,0
169,2nd innings,Delhi Capitals,Mumbai Indians,7.2,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,0,0,0,0
170,2nd innings,Delhi Capitals,Mumbai Indians,7.3,SS Iyer,RR Pant,NM Coulter-Nile,0,0,0,0,0,0,0
171,2nd innings,Delhi Capitals,Mumbai Indians,7.4,SS Iyer,RR Pant,NM Coulter-Nile,0,1,1,0,0,0,0
172,2nd innings,Delhi Capitals,Mumbai Indians,7.5,RR Pant,SS Iyer,NM Coulter-Nile,0,1,1,0,0,0,0
173,2nd innings,Delhi Capitals,Mumbai Indians,7.6,SS Iyer,RR Pant,NM Coulter-Nile,1,0,1,legbyes,0,0,0
174,2nd innings,Delhi Capitals,Mumbai Indians,8.1,SS Iyer,RR Pant,J Yadav,0,2,2,0,0,0,0
175,2nd innings,Delhi Capitals,Mumbai Indians,8.2,SS Iyer,RR Pant,J Yadav,0,0,0,0,RR Pant,caught,HH Pandya
176,2nd innings,Delhi Capitals,Mumbai Indians,8.3,SS Iyer,AR Patel,J Yadav,0,1,1,0,0,0,0
177,2nd innings,Delhi Capitals,Mumbai Indians,8.4,AR Patel,SS Iyer,J Yadav,1,0,1,wides,0,0,0
178,2nd innings,Delhi Capitals,Mumbai Indians,8.5,AR Patel,SS Iyer,J Yadav,0,0,0,0,0,0,0
179,2nd innings,Delhi Capitals,Mumbai Indians,8.6,AR Patel,SS Iyer,J Yadav,0,0,0,0,0,0,0
180,2nd innings,Delhi Capitals,Mumbai Indians,8.7,AR Patel,SS Iyer,J Yadav,0,1,1,0,0,0,0
181,2nd innings,Delhi Capitals,Mumbai Indians,9.1,AR Patel,SS Iyer,KH Pandya,0,1,1,0,0,0,0
182,2nd innings,Delhi Capitals,Mumbai Indians,9.2,SS Iyer,AR Patel,KH Pandya,0,1,1,0,0,0,0
183,2nd innings,Delhi Capitals,Mumbai Indians,9.3,AR Patel,SS Iyer,KH Pandya,0,0,0,0,0,0,0
184,2nd innings,Delhi Capitals,Mumbai Indians,9.4,AR Patel,SS Iyer,KH Pandya,0,1,1,0,0,0,0
185,2nd innings,Delhi Capitals,Mumbai Indians,9.5,SS Iyer,AR Patel,KH Pandya,0,1,1,0,0,0,0
186,2nd innings,Delhi Capitals,Mumbai Indians,9.6,AR Patel,SS Iyer,KH Pandya,0,1,1,0,0,0,0
187,2nd innings,Delhi Capitals,Mumbai Indians,10.1,AR Patel,SS Iyer,KA Pollard,0,1,1,0,0,0,0
188,2nd innings,Delhi Capitals,Mumbai Indians,10.2,SS Iyer,AR Patel,KA Pollard,1,0,1,wides,0,0,0
189,2nd innings,Delhi Capitals,Mumbai Indians,10.3,SS Iyer,AR Patel,KA Pollard,0,0,0,0,0,0,0
190,2nd innings,Delhi Capitals,Mumbai Indians,10.4,SS Iyer,AR Patel,KA Pollard,0,1,1,0,0,0,0
191,2nd innings,Delhi Capitals,Mumbai Indians,10.5,AR Patel,SS Iyer,KA Pollard,1,0,1,wides,0,0,0
192,2nd innings,Delhi Capitals,Mumbai Indians,10.6,AR Patel,SS Iyer,KA Pollard,0,1,1,0,0,0,0
193,2nd innings,Delhi Capitals,Mumbai Indians,10.7,SS Iyer,AR Patel,KA Pollard,0,0,0,0,0,0,0
194,2nd innings,Delhi Capitals,Mumbai Indians,10.8,SS Iyer,AR Patel,KA Pollard,0,4,4,0,0,0,0
195,2nd innings,Delhi Capitals,Mumbai Indians,11.1,AR Patel,SS Iyer,TA Boult,0,1,1,0,0,0,0
196,2nd innings,Delhi Capitals,Mumbai Indians,11.2,SS Iyer,AR Patel,TA Boult,0,1,1,0,0,0,0
197,2nd innings,Delhi Capitals,Mumbai Indians,11.3,AR Patel,SS Iyer,TA Boult,0,1,1,0,0,0,0
198,2nd innings,Delhi Capitals,Mumbai Indians,11.4,SS Iyer,AR Patel,TA Boult,0,0,0,0,AR Patel,lbw,0
199,2nd innings,Delhi Capitals,Mumbai Indians,11.5,SS Iyer,SO Hetmyer,TA Boult,0,2,2,0,0,0,0
200,2nd innings,Delhi Capitals,Mumbai Indians,11.6,SS Iyer,SO Hetmyer,TA Boult,0,1,1,0,0,0,0
201,2nd innings,Delhi Capitals,Mumbai Indians,12.1,SS Iyer,SO Hetmyer,J Yadav,0,4,4,0,0,0,0
