,inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught
185,2nd innings,Royal Challengers Bangalore,Punjab Kings,10.2,RM Patidar,GJ Maxwell,Harpreet Brar,0,0,0,0,GJ Maxwell,bowled,0
186,2nd innings,Royal Challengers Bangalore,Punjab Kings,10.3,RM Patidar,AB de Villiers,Harpreet Brar,0,0,0,0,0,0,0
187,2nd innings,Royal Challengers Bangalore,Punjab Kings,10.4,RM Patidar,AB de Villiers,Harpreet Brar,0,0,0,0,0,0,0
188,2nd innings,Royal Challengers Bangalore,Punjab Kings,10.5,RM Patidar,AB de Villiers,Harpreet Brar,0,0,0,0,0,0,0
189,2nd innings,Royal Challengers Bangalore,Punjab Kings,10.6,RM Patidar,AB de Villiers,Harpreet Brar,0,0,0,0,0,0,0
190,2nd innings,Royal Challengers Bangalore,Punjab Kings,11.1,AB de Villiers,RM Patidar,Ravi Bishnoi,0,1,1,0,0,0,0
191,2nd innings,Royal Challengers Bangalore,Punjab Kings,11.2,RM Patidar,AB de Villiers,Ravi Bishnoi,0,1,1,0,0,0,0
192,2nd innings,Royal Challengers Bangalore,Punjab Kings,11.3,AB de Villiers,RM Patidar,Ravi Bishnoi,0,1,1,0,0,0,0
193,2nd innings,Royal Challengers Bangalore,Punjab Kings,11.4,RM Patidar,AB de Villiers,Ravi Bishnoi,0,0,0,0,0,0,0
194,2nd innings,Royal Challengers Bangalore,Punjab Kings,11.5,RM Patidar,AB de Villiers,Ravi Bishnoi,0,1,1,0,0,0,0
195,2nd innings,Royal Challengers Bangalore,Punjab Kings,11.6,AB de Villiers,RM Patidar,Ravi Bishnoi,2,0,2,wides,0,0,0
