inning,batting_team,bowling_team,ball,non_striker,batsman,bowler,extra_runs,batsman_run,total_runs,extras,player_out,elimination_kind,fielders_caught,match_name,umpires_1,umpires_2,player_of_match,winner,city,venue,dates
1st innings,Delhi Capitals,Rajasthan Royals,16.2,TK Curran,CR Woakes,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,16.3,CR Woakes,TK Curran,Mustafizur Rahman,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,16.4,CR Woakes,TK Curran,Mustafizur Rahman,0,2,2,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,16.5,CR Woakes,TK Curran,Mustafizur Rahman,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,16.6,CR Woakes,TK Curran,Mustafizur Rahman,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,17.1,CR Woakes,TK Curran,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,17.2,TK Curran,CR Woakes,C Sakariya,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,17.3,TK Curran,CR Woakes,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,17.4,CR Woakes,TK Curran,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,17.5,TK Curran,CR Woakes,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,17.6,CR Woakes,TK Curran,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.1,CR Woakes,TK Curran,Mustafizur Rahman,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.2,CR Woakes,TK Curran,Mustafizur Rahman,0,0,0,,TK Curran,bowled,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.3,CR Woakes,R Ashwin,Mustafizur Rahman,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.4,CR Woakes,R Ashwin,Mustafizur Rahman,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.5,CR Woakes,R Ashwin,Mustafizur Rahman,0,2,2,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.6,CR Woakes,R Ashwin,Mustafizur Rahman,1,0,1,wides,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,18.7,CR Woakes,R Ashwin,Mustafizur Rahman,0,1,1,,R Ashwin,run out,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,19.1,K Rabada,CR Woakes,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,19.2,CR Woakes,K Rabada,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,19.3,K Rabada,CR Woakes,C Sakariya,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,19.4,CR Woakes,K Rabada,C Sakariya,0,2,2,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,19.5,CR Woakes,K Rabada,C Sakariya,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
1st innings,Delhi Capitals,Rajasthan Royals,19.6,CR Woakes,K Rabada,C Sakariya,0,2,2,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,0.1,M Vohra,JC Buttler,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,0.2,M Vohra,JC Buttler,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,0.3,M Vohra,JC Buttler,CR Woakes,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,0.4,JC Buttler,M Vohra,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,0.5,JC Buttler,M Vohra,CR Woakes,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,0.6,M Vohra,JC Buttler,CR Woakes,1,0,1,legbyes,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,1.1,M Vohra,JC Buttler,Avesh Khan,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,1.2,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,1.3,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,1.4,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,1.5,JC Buttler,M Vohra,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,1.6,JC Buttler,M Vohra,Avesh Khan,1,0,1,legbyes,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,2.1,JC Buttler,M Vohra,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,2.2,JC Buttler,M Vohra,CR Woakes,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,2.3,JC Buttler,M Vohra,CR Woakes,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,2.4,JC Buttler,M Vohra,CR Woakes,0,0,0,,M Vohra,caught,K Rabada,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,2.5,SV Samson,JC Buttler,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,2.6,SV Samson,JC Buttler,CR Woakes,0,0,0,,JC Buttler,caught,RR Pant,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,3.1,S Dube,SV Samson,K Rabada,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,3.2,S Dube,SV Samson,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,3.3,S Dube,SV Samson,K Rabada,0,0,0,,SV Samson,caught,S Dhawan,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,3.4,S Dube,DA Miller,K Rabada,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,3.5,DA Miller,S Dube,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,3.6,DA Miller,S Dube,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,4.1,S Dube,DA Miller,CR Woakes,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,4.2,DA Miller,S Dube,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,4.3,DA Miller,S Dube,CR Woakes,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,4.4,S Dube,DA Miller,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,4.5,S Dube,DA Miller,CR Woakes,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,4.6,S Dube,DA Miller,CR Woakes,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,5.1,S Dube,DA Miller,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,5.2,S Dube,DA Miller,K Rabada,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,5.3,S Dube,DA Miller,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,5.4,S Dube,DA Miller,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,5.5,S Dube,DA Miller,K Rabada,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,5.6,S Dube,DA Miller,K Rabada,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,6.1,S Dube,DA Miller,R Ashwin,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,6.2,S Dube,DA Miller,R Ashwin,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,6.3,S Dube,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,6.4,DA Miller,S Dube,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,6.5,S Dube,DA Miller,R Ashwin,0,2,2,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,6.6,S Dube,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,7.1,S Dube,DA Miller,Avesh Khan,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,7.2,S Dube,DA Miller,Avesh Khan,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,7.3,DA Miller,S Dube,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,7.4,DA Miller,S Dube,Avesh Khan,0,0,0,,S Dube,caught,S Dhawan,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,7.5,DA Miller,R Parag,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,7.6,DA Miller,R Parag,Avesh Khan,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,8.1,R Parag,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,8.2,DA Miller,R Parag,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,8.3,R Parag,DA Miller,R Ashwin,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,8.4,R Parag,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,8.5,DA Miller,R Parag,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,8.6,R Parag,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,9.1,R Parag,DA Miller,Avesh Khan,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,9.2,DA Miller,R Parag,Avesh Khan,0,0,0,,R Parag,caught,S Dhawan,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,9.3,DA Miller,R Tewatia,Avesh Khan,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,9.4,R Tewatia,DA Miller,Avesh Khan,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,9.5,R Tewatia,DA Miller,Avesh Khan,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,9.6,R Tewatia,DA Miller,Avesh Khan,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,10.1,R Tewatia,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,10.2,DA Miller,R Tewatia,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,10.3,R Tewatia,DA Miller,R Ashwin,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,10.4,R Tewatia,DA Miller,R Ashwin,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,10.5,R Tewatia,DA Miller,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,10.6,DA Miller,R Tewatia,R Ashwin,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.1,DA Miller,R Tewatia,TK Curran,1,0,1,wides,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.2,DA Miller,R Tewatia,TK Curran,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.3,DA Miller,R Tewatia,TK Curran,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.4,DA Miller,R Tewatia,TK Curran,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.5,DA Miller,R Tewatia,TK Curran,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.6,DA Miller,R Tewatia,TK Curran,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,11.7,R Tewatia,DA Miller,TK Curran,0,0,0,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,12.1,DA Miller,R Tewatia,MP Stoinis,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,12.2,R Tewatia,DA Miller,MP Stoinis,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,12.3,R Tewatia,DA Miller,MP Stoinis,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,12.4,R Tewatia,DA Miller,MP Stoinis,0,4,4,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,12.5,R Tewatia,DA Miller,MP Stoinis,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
2nd innings,Rajasthan Royals,Delhi Capitals,12.6,DA Miller,R Tewatia,MP Stoinis,0,1,1,,,,,DC vs RR 2021-04-15,S Ravi,VK Sharma,JD Unadkat,Rajasthan Royals,Mumbai,"Wankhede Stadium, Mumbai",2021-04-15
